time,value
28.19469911651942,-0.8777405698550099
28.204700783463913,-0.5743413843859313
28.214702450408403,-0.3724327465258407
28.224704117352893,-0.5705316473541658
28.234705784297383,-0.8573376274555133
28.244707451241876,-0.5984838660203354
28.254709118186366,-0.2549629954255618
28.264710785130855,-0.3502127803668032
28.274712452075345,-0.6117994579206694
28.28471411901984,-0.40491812481435974
28.29471578596433,-0.6603484534242761
28.304717452908818,-0.9157446171824307
28.31471911985331,-0.743951485590205
28.3247207867978,-0.22683939903297873
28.33472245374229,-0.5709765240538748
28.34472412068678,-0.5381723629687126
28.354725787631274,-0.5195157511832549
28.364727454575764,-0.04570798476283788
28.374729121520254,-0.06548556378801501
28.384730788464744,0.0915426165242757
28.394732455409237,-0.3432091630730245
28.404734122353727,-0.20938476130247816
28.414735789298216,-0.5271566493037305
28.42473745624271,0.11773328103979575
28.4347391231872,-0.36384996464672864
28.44474079013169,-0.03871028282393811
28.45474245707618,-0.25274983606473816
28.464744124020672,-0.10206457883015338
28.474745790965162,-0.10285036599154886
28.484747457909652,-0.008510518000002382
28.494749124854142,0.05294822560170988
28.504750791798635,0.09775482615476472
28.514752458743125,0.4193276952367845
28.524754125687615,0.07525534125502836
28.534755792632108,0.3819272237557397
28.544757459576598,0.6207484313505305
28.554759126521088,0.31133921796887143
28.564760793465577,0.30445521466811076
28.57476246041007,0.4330059856786742
28.58476412735456,0.7429320251712986
28.59476579429905,0.5703027937544628
28.60476746124354,0.44618751814832897
28.614769128188033,0.6664699040278809
28.624770795132523,0.3627002692475376
28.634772462077013,0.7290048447881059
28.644774129021506,0.6800749020768149
28.654775795965996,0.538421007720399
28.664777462910486,0.42989269947534603
28.674779129854976,0.41391455545936345
28.68478079679947,0.6879112291237461
28.69478246374396,0.8125657501123535
28.70478413068845,0.4213494269875654
28.71478579763294,0.6188688738238547
28.72478746457743,0.08465012565346985
28.73478913152192,0.35664708538672835
28.74479079846641,0.43571505766543683
28.754792465410905,0.22539855978353127
28.764794132355394,0.18272529201952425
28.774795799299884,0.19669376686243173
28.784797466244374,0.3467084487868698
28.794799133188867,0.2069014586549804
28.804800800133357,-0.24881164418388876
28.814802467077847,-0.2721643874662555
28.824804134022337,-0.017270085088116574
28.83480580096683,0.1470731703387373
28.84480746791132,-0.5429026572368946
28.85480913485581,-0.1423292788932124
28.864810801800303,-0.1963316581913801
28.874812468744793,0.1384941763812652
28.884814135689282,-0.26334069660317216
28.894815802633772,-0.15565856077037488
28.904817469578266,-0.24837571825517918
28.914819136522755,-0.745266026486515
28.924820803467245,-0.2059080059395683
28.934822470411735,-0.354468540506121
28.94482413735623,-0.331240716401609
28.954825804300718,0.3198940585798688
28.964827471245208,-0.9115310309449016
28.974829138189698,-0.17582418706930464
28.98483080513419,-0.6008344116378164
28.99483247207868,-0.5048362082330032
29.00483413902317,-0.5866107594790642
29.014835805967664,-0.6737097066248979
29.024837472912154,-0.7102552271416059
29.034839139856643,-0.533835632467849
29.044840806801133,-0.9026203892002445
29.054842473745627,-0.4445212990789932
29.064844140690116,-0.669361048986697
29.074845807634606,-0.79971142188277
29.084847474579096,-0.6474487390995949
29.09484914152359,-0.28604656761022546
29.10485080846808,-0.6209885075090916
29.11485247541257,-0.4152478011703814
29.124854142357062,-0.60289875649854
29.134855809301552,-0.2718457017405392
29.14485747624604,-0.2502266607977399
29.15485914319053,0.02107904217291301
29.164860810135025,-0.34274445495318834
29.174862477079515,-0.13083763047486668
29.184864144024004,-0.20012723976391153
29.194865810968494,0.08572720366020206
29.204867477912988,-0.26976307929050947
29.214869144857477,0.07129545519453274
29.224870811801967,-0.06783574737760029
29.23487247874646,0.007268144467753021
29.24487414569095,0.0873242319129377
29.25487581263544,0.16782968938779785
29.26487747957993,0.14176069826022378
29.274879146524423,0.2544733865132436
29.284880813468913,0.5722676168713838
29.294882480413403,0.4971352885231461
29.304884147357892,0.5152762036404843
29.314885814302386,0.2894597486681978
29.324887481246876,0.2393033314330964
29.334889148191365,0.6420128987834363
29.34489081513586,0.6569554155755197
29.35489248208035,0.8038600396502229
29.36489414902484,0.4127122365578157
29.374895815969328,0.508222391912561
29.38489748291382,0.2431627876588469
29.39489914985831,0.5056837194763153
29.4049008168028,0.7927136826754404
29.41490248374729,0.5053639522187344
29.424904150691784,0.7280291331220216
29.434905817636274,0.5591009250736719
29.444907484580764,0.6552977712399851
29.454909151525257,0.3502941467986809
29.464910818469747,0.5823526793827791
29.474912485414237,-0.05120886988000073
29.484914152358726,0.48769781509885335
29.49491581930322,0.17353866435742038
29.50491748624771,0.712055745731971
29.5149191531922,0.5944210548412455
29.52492082013669,0.49742863488323663
29.534922487081182,0.6707550803341297
29.544924154025672,0.1367848789245944
29.554925820970162,0.6338768415660131
29.564927487914655,0.42678145361888675
29.574929154859145,0.14736784540066178
29.584930821803635,0.3748401148309186
29.594932488748125,-0.12149075488672255
29.604934155692618,-0.1137485112307847
29.614935822637108,-0.11951846813632426
29.624937489581598,-0.15256558097760392
29.634939156526087,-0.3067391105144565
29.64494082347058,0.10116802575395073
29.65494249041507,-0.2422836188647796
29.66494415735956,-0.1658051065562693
29.67494582430405,-0.39459348677877704
29.684947491248543,-0.6869897943782393
29.694949158193033,-0.3090499280781238
29.704950825137523,-0.7832829079238329
29.714952492082016,-0.44965553959106924
29.724954159026506,-0.7417807515080552
29.734955825970996,-0.09972904059705406
29.744957492915486,-0.3406617918738367
29.75495915985998,-0.524045510520835
29.76496082680447,-0.31108020707466205
29.77496249374896,-0.7479491159006694
29.78496416069345,-0.48099437560710345
29.79496582763794,-0.5567990457481116
29.80496749458243,-0.547047382228009
29.81496916152692,-0.3444697361232671
29.824970828471415,-0.4475359013377808
29.834972495415904,-0.5274210487546228
29.844974162360394,-0.9033714580791546
29.854975829304884,-0.747813342141223
29.864977496249377,-0.5600485654168796
29.874979163193867,-0.4929629732637759
29.884980830138357,-0.7103960534545288
29.894982497082847,0.028492993360561103
29.90498416402734,-0.1170232694295279
29.91498583097183,-0.26353458643391797
29.92498749791632,-0.33064590624136114
29.934989164860813,-0.3462884688187513
29.944990831805303,-0.4509969946647656
29.954992498749792,-0.20014544067406342
29.964994165694282,-0.11768087004838917
29.974995832638776,-0.37004449164769393
29.984997499583265,-0.006506358889999439
29.994999166527755,-0.055553502296593296
30.005000833472245,-0.3570598190438376
30.01500250041674,-0.09873535981692437
30.025004167361228,0.038971269867037334
30.035005834305718,0.5467689095449582
30.04500750125021,0.32695216928460075
30.0550091681947,-0.006483011159647056
30.06501083513919,0.4010539327220605
30.07501250208368,0.03559248071042065
30.085014169028174,0.600496461289827
30.095015835972664,0.3260771501166768
30.105017502917153,0.43511510400728703
30.115019169861643,0.7495146380281803
30.125020836806137,0.2542047344022546
30.135022503750626,0.2560831416751352
30.145024170695116,0.43908421781612816
30.15502583763961,0.7800697410373629
30.1650275045841,0.2812965662242621
30.17502917152859,0.02760320227162716
30.18503083847308,0.5087086644628198
30.195032505417572,0.7101995584769272
30.205034172362062,0.8368134824396187
30.21503583930655,0.4970579789240427
30.22503750625104,0.49640059898432704
30.235039173195535,0.7946016894567463
30.245040840140025,0.17124792883604822
30.255042507084514,0.4452301812721806
30.265044174029008,0.5352690184282194
30.275045840973497,0.5579614879985018
30.285047507917987,0.333967391735801
30.295049174862477,0.4077201151810607
30.30505084180697,-0.1346040709262009
30.31505250875146,0.19121945180175431
30.32505417569595,0.37122495600693695
30.33505584264044,0.039847293376727655
30.345057509584933,0.2023095831087355
30.355059176529423,0.23282308782564018
30.365060843473913,0.026917741790855862
30.375062510418402,0.08086279356411796
30.385064177362896,-0.19474598956853537
30.395065844307386,-0.09247657701395641
30.405067511251875,0.022275286322259932
30.41506917819637,-0.1163214932006566
30.42507084514086,-0.31198515675725147
30.43507251208535,-0.1954998599086485
30.445074179029838,-0.14148224385556019
30.45507584597433,-0.7365564388050551
30.46507751291882,-0.13473902191108522
30.47507917986331,-0.4713453862262327
30.4850808468078,-0.35384159764028367
30.495082513752294,-0.23140745769356041
30.505084180696784,-0.77396805254654
30.515085847641274,-0.6669652472167582
30.525087514585767,-0.6047280634752908
30.535089181530257,-0.7220614936808892
30.545090848474747,-0.23284510959445193
30.555092515419236,-0.7618407843610282
30.56509418236373,-0.7083109021706089
30.57509584930822,-0.5590553677612616
30.58509751625271,-0.839092933279592
30.5950991831972,-0.6725357229108067
30.605100850141692,-0.5206872884384555
30.615102517086182,-0.6376317010404317
30.625104184030672,-0.5728094947646212
30.635105850975165,-0.6393747842413293
30.645107517919655,-0.8122199663361815
30.655109184864145,-0.417427414801715
30.665110851808635,-0.09996617280645054
30.675112518753128,-0.4134711709220634
30.685114185697618,-0.3355148304234511
30.695115852642108,-0.20290073411774953
30.705117519586597,-0.5539114507094596
30.71511918653109,0.0838589262669715
30.72512085347558,-0.1710649905945647
30.73512252042007,0.1613648729332036
30.745124187364564,-0.2639882092072464
30.755125854309053,0.29463864948829893
30.765127521253543,0.13492531891750115
30.775129188198033,0.1395043053247327
30.785130855142526,0.12451049825156707
30.795132522087016,0.07629087815388735
30.805134189031506,0.4135534844071562
30.815135855975996,0.2478127216412912
30.82513752292049,-0.1288453492909698
30.83513918986498,0.08419437351195683
30.84514085680947,0.3114735740478175
30.855142523753962,0.4493280051888895
30.86514419069845,0.41211237394528183
30.87514585764294,0.7005016593141762
30.88514752458743,0.09671815200457878
30.895149191531925,0.5426390774068862
30.905150858476414,0.1738805659053077
30.915152525420904,0.7093886265972583
30.925154192365394,0.5548058111862921
30.935155859309887,0.6700441624144728
30.945157526254377,0.4218605404653949
30.955159193198867,0.8550786361974578
30.96516086014336,0.8080823123942212
30.97516252708785,0.712997502096232
30.98516419403234,0.5629589905725984
30.99516586097683,0.6934797674778429
31.005167527921323,0.4209234755161304
31.015169194865813,0.7144560395618889
31.025170861810302,0.8506596958863206
31.035172528754792,0.7088305550410228
31.045174195699285,0.31943298874590575
31.055175862643775,0.5051779077911377
31.065177529588265,0.138919532845664
31.07517919653276,0.47402751150105327
31.085180863477248,0.4092734130975707
31.095182530421738,-0.09733612163377359
31.105184197366228,-0.00010041106390951127
31.11518586431072,0.12970855491184877
31.12518753125521,0.079001429832262
31.1351891981997,-0.1508133001958623
31.14519086514419,0.12017898953332593
31.155192532088684,0.0436964104799359
31.165194199033174,-0.09438967952372783
31.175195865977663,-0.2552612505149714
31.185197532922153,0.05776578222257425
31.195199199866646,0.13224682013654007
31.205200866811136,-0.34107955910557564
31.215202533755626,-0.4107032865525568
31.22520420070012,-0.23200814507380724
31.23520586764461,-0.4416324429268384
31.2452075345891,-0.4352146833125552
31.25520920153359,-0.2939962138946809
31.265210868478082,-0.8554418490196355
31.275212535422572,-0.23839506440334812
31.28521420236706,-0.51265542824768
31.29521586931155,-0.6311096053057592
31.305217536256045,-0.5846164804588356
31.315219203200535,-0.5884618908504639
31.325220870145024,-0.9374910006050365
31.335222537089518,-0.2986222136741447
31.345224204034007,-0.591717575494052
31.355225870978497,-0.5097530144469853
31.365227537922987,-0.4024229885847107
31.37522920486748,-0.787391190726879
31.38523087181197,-0.47500019398322807
31.39523253875646,-0.6059585952496085
31.40523420570095,-0.3621271125205018
31.415235872645443,-0.9324324675694573
31.425237539589933,-0.4989297707629697
31.435239206534423,-0.5686031239744254
31.445240873478916,-0.3275259007447093
31.455242540423406,-0.28314776341578074
31.465244207367896,-0.4793441173173598
31.475245874312385,-0.4386626727027585
31.48524754125688,-0.2747939865921761
31.49524920820137,-0.38673703060282455
31.505250875145858,0.007623972858916972
31.515252542090348,-0.18690597422467006
31.52525420903484,-0.6459997640827225
31.53525587597933,-0.09067319784194999
31.54525754292382,-0.17441943363062806
31.555259209868314,-0.2441897675157112
31.565260876812804,-0.11719127325137574
31.575262543757294,0.19953529855046667
31.585264210701784,0.48955630506921577
31.595265877646277,0.33114655382490576
31.605267544590767,0.19009944334986378
31.615269211535256,0.44339426919948927
31.625270878479746,0.29885928481661417
31.63527254542424,0.28761522884482027
31.64527421236873,0.2286755782816799
31.65527587931322,0.13912980574336348
31.665277546257713,0.43819316637613215
31.675279213202202,0.5710278507186434
31.685280880146692,0.5397335539613213
31.695282547091182,0.4917769142276144
31.705284214035675,0.39789783721131233
31.715285880980165,0.7168572185629705
31.725287547924655,0.3359722720581459
31.735289214869145,0.754796706242443
31.745290881813638,0.3953406948913134
31.755292548758128,0.43751592843423504
31.765294215702617,0.2829426199716637
31.77529588264711,0.46047178128221244
31.7852975495916,0.736526832458302
31.79529921653609,0.6216903232445727
31.80530088348058,0.6878904763914966
31.815302550425073,0.5669927170921519
31.825304217369563,0.2091029235694139
31.835305884314053,0.32808455642303985
31.845307551258543,0.1999783463823203
31.855309218203036,0.5815341524318198
31.865310885147526,0.033358480449639794
31.875312552092016,0.4069336687998676
31.885314219036506,0.3607406877664937
31.895315885981,0.5008147303252837
31.90531755292549,0.004794377426009355
31.91531921986998,0.18045860168492317
31.925320886814472,0.4453335758767187
31.93532255375896,-0.18344273539440198
31.94532422070345,-0.41544040711611335
31.95532588764794,-0.5322290384853898
31.965327554592434,-0.060437208550562505
31.975329221536924,-0.6250082902423906
31.985330888481414,-0.36658391970984217
31.995332555425904,-0.24645078417222704
32.005334222370394,-0.3364443019490206
32.01533588931489,-0.3254651798723828
32.02533755625938,-0.40043237849589086
32.03533922320387,-0.22048580249342553
32.04534089014836,-0.6949140352118374
32.05534255709285,-0.664676709489132
32.06534422403734,-0.7051060177498573
32.07534589098183,-0.4021596822917639
32.08534755792632,-0.4019521540549581
32.095349224870816,-0.5017382693517709
32.105350891815306,-0.3612873158408298
32.115352558759795,-0.8356081529067448
32.125354225704285,-0.26456686789165995
32.135355892648775,-0.2873867198044242
32.145357559593265,-0.4349837122359471
32.155359226537755,-0.21193912333254084
32.16536089348225,-0.8820235783490993
32.17536256042674,-0.6343152323474096
32.18536422737123,-0.651681502974981
32.19536589431572,-0.3321541463486378
32.20536756126021,-0.6551292633436203
32.2153692282047,-0.2592842025471521
32.22537089514919,-0.09961804611400071
32.23537256209368,-0.19513385304089853
32.24537422903818,-0.23564432070486854
32.25537589598267,-0.44623890750574763
32.265377562927156,-0.37264546496020856
32.275379229871646,0.09339339736888316
32.285380896816136,0.047128420079305025
32.295382563760626,-0.0680309367837162
32.305384230705116,-0.09489285791727017
32.31538589764961,-0.367480991074542
32.3253875645941,-0.12774971115946232
32.33538923153859,0.5168683208549638
32.34539089848308,-0.07424060781508707
32.35539256542757,0.26579946415939915
32.36539423237206,0.4739250883346645
32.37539589931655,0.06416730409434307
32.38539756626105,0.39270729855802644
32.39539923320554,0.5815885929049984
32.40540090015003,0.4321174708052609
32.41540256709452,1.0360446319179193
32.42540423403901,0.15830644614168649
32.4354059009835,0.7301522855549902
32.44540756792799,0.5067685521549676
32.45540923487248,0.7150243887892732
32.46541090181697,0.6644735699876361
32.47541256876146,0.4413091362062901
32.48541423570595,0.6415461126291916
32.49541590265044,0.227999152960079
32.50541756959493,0.7200621381444955
32.51541923653942,0.6548792243586623
32.52542090348391,0.7148439391464794
32.53542257042841,0.7866836934206078
32.5454242373729,0.632696258588747
32.55542590431739,0.5691725528342356
32.56542757126188,0.3401243527702041
32.57542923820637,0.3472330550444166
32.58543090515086,0.6970969933005273
32.59543257209535,0.7140233106823481
32.605434239039845,0.3432936823255913
32.615435905984334,0.361668307840632
32.625437572928824,0.130745783253592
32.635439239873314,0.5033419831576117
32.645440906817804,0.35720300293006024
32.65544257376229,0.5661971895651603
32.66544424070678,-0.045063865401911235
32.67544590765127,0.006775063193861022
32.68544757459577,0.07989223811023125
32.69544924154026,0.11390322709283902
32.70545090848475,-0.10742325386676516
32.71545257542924,-0.28734815435022953
32.72545424237373,0.01581148298259924
32.73545590931822,-0.06288664305700536
32.74545757626271,-0.4356307041634947
32.755459243207206,-0.024866052806797434
32.765460910151695,-0.10351947458752214
32.775462577096185,-0.35005287686758874
32.785464244040675,-0.39783142157926993
32.795465910985165,-0.33701838701957576
32.805467577929655,-0.6512623128838139
32.815469244874144,-0.500812577589391
32.82547091181864,-0.9618120895696609
32.83547257876313,-0.37701655733337636
32.84547424570762,-0.8818945423142639
32.85547591265211,-0.2824007304409579
32.8654775795966,-0.6587081249087274
32.87547924654109,-0.6406634926004997
32.88548091348558,-0.7255317868199342
32.89548258043007,-0.6552455702148979
32.90548424737457,-0.3075978534178468
32.915485914319056,-1.0785879658776847
32.925487581263546,-0.31147961185596457
32.935489248208036,-0.48133319906411026
32.945490915152526,-0.7687458144127297
32.955492582097015,-0.717289992315167
32.965494249041505,-0.13848489581326023
32.975495915986,-0.6312406888584119
32.98549758293049,-0.6382359955793906
32.99549924987498,-0.14281095191303433
33.00550091681947,-0.2628013898982613
33.01550258376396,-0.47613054946857913
33.02550425070845,-0.20132920444260635
33.03550591765294,-0.40428156856797437
33.04550758459743,0.06788469238574985
33.05550925154193,0.10786181079342973
33.06551091848642,0.05055253150120093
33.07551258543091,0.06541970922708717
33.0855142523754,0.39430743611689417
33.09551591931989,0.09070876975039847
33.10551758626438,-0.09750710683483177
33.115519253208866,0.2759324162907838
33.12552092015336,0.6491760200064645
33.13552258709785,0.07339638565533785
33.14552425404234,0.24659406095697706
33.15552592098683,0.4425870615004058
33.16552758793132,0.38653147548720174
33.17552925487581,0.23621610120833667
33.1855309218203,0.6895266478091526
33.1955325887648,0.9585387256543204
33.20553425570929,0.5598336777852508
33.21553592265378,0.36239789097390473
33.22553758959827,0.25240018702294836
33.23553925654276,0.6290182030594328
33.24554092348725,0.809577567487525
33.25554259043174,0.6912872146518796
33.26554425737623,0.5992472335412512
33.275545924320724,0.48134760248798075
33.285547591265214,0.3762462412435941
33.295549258209704,0.7531395416462946
33.30555092515419,0.7565438122539024
33.31555259209868,0.24841635636200565
33.32555425904317,0.8555837903785779
33.33555592598766,0.6288978245295865
33.34555759293216,0.7670409693703435
33.35555925987665,0.18848566835555203
33.36556092682114,0.1504877996426004
33.37556259376563,0.35777426335605794
33.38556426071012,0.4494552840399474
33.39556592765461,0.6671735565937417
33.4055675945991,0.4060663531527934
33.415569261543595,0.1714968431779859
33.425570928488085,-0.031525916133967324
33.435572595432575,0.3723039045536942
33.445574262377065,-0.11492392303188258
33.455575929321554,0.35490384215821863
33.465577596266044,-0.0766686718971235
33.475579263210534,0.24945481753025056
33.485580930155024,0.018712803980808476
33.49558259709952,-0.19210348617407427
33.50558426404401,-0.3151159583592517
33.5155859309885,-0.32454152918409185
33.52558759793299,-0.21410987025044256
33.53558926487748,-0.3257555674836132
33.54559093182197,-0.4990869650788233
33.55559259876646,-0.450051877441998
33.565594265710956,-0.4350300550464263
33.575595932655446,-0.9073055083027829
33.585597599599936,-0.4175261221992202
33.595599266544426,-0.7293087640022673
33.605600933488915,-0.7846780370667303
33.615602600433405,-0.9084320033838131
33.625604267377895,-0.9428846780148753
33.63560593432239,-0.8644425215703349
33.64560760126688,-0.7404461731839621
33.65560926821137,-0.2092859537624311
33.66561093515586,-0.7024077114989457
33.67561260210035,-0.554991995604043
33.68561426904484,-0.499816848723557
33.69561593598933,-0.5392029651699053
33.70561760293382,-0.5626360392875659
33.71561926987832,-0.7642877715488632
33.72562093682281,-0.20962171108842315
33.7356226037673,-0.10961219685728302
33.74562427071179,-0.7756854831856075
33.755625937656276,-0.6091323651244733
33.765627604600766,-0.4227646113038689
33.775629271545256,-0.5197392904939793
33.78563093848975,-0.18348772224578686
33.79563260543424,-0.38628544950421223
33.80563427237873,0.238035125345354
33.81563593932322,0.0900891133226738
33.82563760626771,-0.05756296514025423
33.8356392732122,0.1539298710360138
33.84564094015669,0.21866639915304983
33.85564260710118,-0.06633272021690928
33.86564427404568,-0.06812609210724577
33.87564594099017,0.15877208122186098
33.88564760793466,0.3625419860329862
33.89564927487915,0.2638293313007035
33.90565094182364,-0.03515387587378449
33.91565260876813,0.16203936125328885
33.92565427571262,0.3480166183937077
33.935655942657114,0.3854649278954147
33.945657609601604,0.8302212061761229
33.95565927654609,0.1907235407586222
33.96566094349058,0.5981261308507637
33.97566261043507,0.8206028302622332
33.98566427737956,0.9993549484831614
33.99566594432405,0.4828345225427385
34.00566761126855,0.6768887267766048
34.01566927821304,0.7035842440588488
34.02567094515753,0.6358247929397915
34.03567261210202,0.5800752832701156
34.04567427904651,0.6861540971464997
34.055675945991,0.0876292220742243
34.06567761293549,0.7216490364010897
34.07567927987998,0.5977236858423138
34.085680946824475,0.5114273873034945
34.095682613768965,0.9450208617181461
34.105684280713454,0.37681470372369374
34.115685947657944,0.4039254912196373
34.125687614602434,0.852358467303318
34.135689281546924,0.2541139986843991
34.14569094849141,0.27417659180896836
34.15569261543591,0.31590520019330465
34.1656942823804,0.4722644718167069
34.17569594932489,0.3024567918483464
34.18569761626938,-0.04259033780183172
34.19569928321387,0.0630990965694786
34.20570095015836,0.0005291542382099834
34.21570261710285,0.058209278601271154
34.225704284047346,0.10998437041982384
34.235705950991836,0.059453411527668865
34.245707617936326,-0.42823212772800695
34.255709284880815,0.09140351866385041
34.265710951825305,-0.11841613134843976
34.275712618769795,0.06155811153081267
34.285714285714285,-0.1714905780123946
34.295715952658774,-0.08331109941001191
34.30571761960327,-0.2514871151968499
34.31571928654776,-0.11447159608858554
34.32572095349225,-0.31562765883595073
34.33572262043674,-0.4732198014715284
34.34572428738123,-0.02968285108442753
34.35572595432572,-0.3336658239853433
34.36572762127021,-0.4206161037591733
34.37572928821471,-0.810946530391526
34.3857309551592,-0.8299612030724175
34.39573262210369,-0.5265531673423173
34.405734289048176,-0.564885802203497
34.415735955992666,-0.7217462017867475
34.425737622937156,-0.5716617690416035
34.435739289881646,-0.2790682690858567
34.445740956826135,-0.4506676734322456
34.45574262377063,-0.8069705478301088
34.46574429071512,-0.5862306888338331
34.47574595765961,-0.7063206848036818
34.4857476246041,-0.6006283038894775
34.49574929154859,-0.5800831951774563
34.50575095849308,-0.5638433463854537
34.51575262543757,-0.6871716447723012
34.52575429238207,-0.4265966032958457
34.53575595932656,-0.47543303620112815
34.54575762627105,-0.9090236679481389
34.55575929321554,0.1297934754053504
34.56576096016003,-0.01884095323569654
34.57576262710452,-0.26607080918568504
34.58576429404901,-0.13998985741380746
34.5957659609935,-0.33006865041646116
34.60576762793799,0.29206128705390555
34.61576929488248,0.3813430056562561
34.62577096182697,0.08217999214196318
34.63577262877146,0.30416422540052596
34.64577429571595,0.1824688805186745
34.65577596266044,-0.07296342369235781
34.66577762960493,0.15769053280454445
34.67577929654943,0.3105130863861949
34.68578096349392,0.23539500135816402
34.69578263043841,0.3225743709627248
34.7057842973829,0.38558220770931134
34.71578596432739,0.42254960426458815
34.72578763127188,0.4811137282287257
34.73578929821637,0.28733825515432304
34.745790965160865,0.38152170080704284
34.755792632105354,0.28997229829976895
34.765794299049844,0.7607685314013344
34.775795965994334,0.15862217611339557
34.785797632938824,0.821148621057917
34.79579929988331,0.8744410318983502
34.8058009668278,0.5394922849695236
34.8158026337723,0.07805649272383852
34.82580430071679,0.5211838650396676
34.83580596766128,0.5714127104688211
34.84580763460577,0.3690363057689762
34.85580930155026,0.4512088588129092
34.86581096849475,0.8396910979039867
34.87581263543924,0.6424773566223101
34.88581430238373,0.2970204697262441
34.895815969328225,0.13164015568995702
34.905817636272715,0.35197382085448226
34.915819303217205,0.3381191640411953
34.925820970161695,0.4409434473873608
34.935822637106185,0.19325406927463887
34.945824304050674,0.35922790169153945
34.955825970995164,0.5988555657645924
34.96582763793966,0.3284087847199674
34.97582930488415,0.10807203251611197
34.98583097182864,0.03265575992668836
34.99583263877313,-0.05091481454685626
35.00583430571762,0.20754574531036385
35.01583597266211,-0.20285672052329146
35.0258376396066,-0.11664483717347983
35.0358393065511,-0.16290675208197924
35.04584097349559,-0.31980517510203776
35.055842640440076,-0.538779649482829
35.065844307384566,-0.24276695460773412
35.075845974329056,-0.3605877490686693
35.085847641273546,-0.2870400916910848
35.095849308218035,-0.5299274578881966
35.105850975162525,-0.2123393996450167
35.11585264210702,-0.6621096319843152
35.12585430905151,-0.17135120211588628
35.135855975996,-0.8868639817873465
35.14585764294049,-0.4703758555113427
35.15585930988498,-0.47851932633241223
35.16586097682947,-0.7451663124838536
35.17586264377396,-0.5097163467297827
35.18586431071846,-0.343265468609026
35.19586597766295,-1.0431103608344674
35.20586764460744,-0.495774492606322
35.21586931155193,-1.0875767836385133
35.22587097849642,-0.7707264163471047
35.23587264544091,-0.23657825900370633
35.245874312385396,-0.6598345242620508
35.255875979329886,-0.755695498126531
35.26587764627438,-0.534473714964101
35.27587931321887,-0.05197049359716005
35.28588098016336,-0.7994484021104127
35.29588264710785,-0.6080451112079568
35.30588431405234,-0.060314609410420494
35.31588598099683,0.052121709479858336
35.32588764794132,-0.2975921772466926
35.33588931488582,-0.4803565821477985
35.34589098183031,0.23253371666716438
35.3558926487748,0.1794094762462256
35.36589431571929,0.04439675302841854
35.37589598266378,-0.20517713434634222
35.38589764960827,-0.0035217503832062876
35.39589931655276,0.0231509665533345
35.405900983497254,0.16996375115860574
35.415902650441744,0.441871944770149
35.425904317386234,0.37442152682000945
35.435905984330724,0.028605042735033753
35.44590765127521,0.563293583028632
35.4559093182197,0.3926137285895783
35.46591098516419,0.5071923312619688
35.47591265210868,0.7004126530448276
35.48591431905318,0.21939820450949865
35.49591598599767,0.46621251616481
35.50591765294216,0.39559249708334987
35.51591931988665,0.2134695517319899
35.52592098683114,0.6180259025133787
35.53592265377563,1.068977765037437
35.54592432072012,0.2128535809140853
35.555925987664615,0.5847410730259694
35.565927654609105,0.7256903460212989
35.575929321553595,0.6245958740810511
35.585930988498085,0.5757510102588256
35.595932655442574,0.33293834403914957
35.605934322387064,0.6297898909613621
35.615935989331554,0.41844029811440153
35.62593765627605,0.11456857520761343
35.63593932322054,0.7705454528253275
35.64594099016503,0.698832118504789
35.65594265710952,0.48963218657232604
35.66594432405401,0.49406285916027354
35.6759459909985,0.6290694766993585
35.68594765794299,0.4222688533832261
35.69594932488748,0.5188820785854837
35.705950991831976,0.23700466529277914
35.715952658776466,0.5153426201339553
35.725954325720956,0.2718605430187634
35.735955992665446,0.1998858542906287
35.745957659609935,-0.1406391167392056
35.755959326554425,0.12230566722296256
35.765960993498915,-0.15036809522410255
35.77596266044341,-0.16063214364739908
35.7859643273879,-0.24482925131246655
35.79596599433239,-0.3432343093993749
35.80596766127688,0.2476008232290531
35.81596932822137,0.0427312331344728
35.82597099516586,0.11584487006718835
35.83597266211035,-0.5557105022442052
35.84597432905484,-0.3377082553650258
35.85597599599934,-0.6491403420315358
35.86597766294383,-0.5654532342770878
35.87597932988832,-0.6429714252450928
35.88598099683281,-0.2413969908821376
35.895982663777296,-0.5952635893336407
35.905984330721786,-0.3256036219222653
35.915985997666276,-0.4381199541439821
35.92598766461077,-0.11415266312610706
35.93598933155526,-0.8828708769154812
35.94599099849975,-0.3433216180999932
35.95599266544424,-0.3700963356012318
35.96599433238873,-0.7942784068770498
35.97599599933322,-0.39439453252931794
35.98599766627771,-0.5208364223180528
35.99599933322221,-0.6218822704839893
36.0060010001667,-0.7256510071064901
36.01600266711119,-0.6854215236859517
36.02600433405568,-0.10876027016129719
36.03600600100017,-0.49224911127689236
36.04600766794466,-0.30633826786299795
36.05600933488915,-0.5882359305791737
36.06601100183364,-0.5504497982987465
36.076012668778134,-0.13987408132292212
36.08601433572262,-0.5856016613607538
36.09601600266711,-0.35603880456356163
36.1060176696116,-0.22167921713290045
36.11601933655609,-0.16017475078192944
36.12602100350058,-0.17101549654704692
36.13602267044507,-0.007878639321307238
36.14602433738957,0.10026340559329025
36.15602600433406,0.1576101401740216
36.16602767127855,-0.13755901105774287
36.17602933822304,0.051292285194490514
36.18603100516753,0.3948762092477907
36.19603267211202,0.38161333875868453
36.20603433905651,-0.02647970047748527
